217884.3,1518964
-68929.39,135453.1
-840611.7,1287304
131477.3,61855.45
-163275.6,91844.18
-134028,292267.4
66347.53,218625.6
-160537,86201.04
786231.2,1337668
82039.48,164660.5
-831684.6,1322081
397455.4,1503700
-384237.4,1496085
6530.792,155753.2
14342.11,77003.53
97207.51,95529.97
307338.6,108635.5
-567868.5,1449335
-183452.4,67882.69
-93596.84,33919.39
159638.1,35704.48
100313.9,52241.89
124685.9,141885.2
-386806.8,1502069
747015.1,1367911
-630002.6,1413815
-526744.5,1457889
467624.9,1492234
-630980.4,1399570
377165.5,28373.31
-256958.2,127972.6
789220.4,1339086
184561.8,116775.6
-747688.2,1358881
-673239.2,1405284
294494.9,1533754
-66690.85,36341.25
-697884.2,1386903
467475.2,1485690
8538.07,93133.61
822651.3,1322851
-94090.98,75086.55
-103753.4,49633.45
725808,1369392
435402.6,1479236
120209.3,123965
65987.23,141048
-133599.8,155293.6
670730.8,1398544
-745578.6,1368994
899813.2,1253315
-20066.27,100436.8
-681595.2,1389442
-475520.4,1487918
798984.6,1337426
-34174.39,108166.3
-103959.1,45918.29
759017.1,1347742
563718.6,1445142
816564.7,1329089
865942.1,1281984
-798707.3,1321398
797043,1341951
284037.2,50064.18
-240360.7,112141.2
2734.857,36566.63
-796115.9,1316387
-129134.8,1535196
11092.47,1551150
-26648.24,110345.8
-831003.1,1308649
-744741.5,1363642
832392.3,1314799
-148870.7,86257.23
836228.7,1299704
-49521.3,20921.77
650895.1,1401653
783284.3,1348402
-317175,1506707
-73041.83,34880.98
-826143.9,1317524
814425.3,1310469
213254.7,1531224
145180.2,65611.34
-262951,105634.9
210975.1,76586
681421.3,1395941
-10799.12,32075.45
842874.6,1313040
112833.5,100736
92151.94,110015.8
53267.82,163679.2
-654076.5,1408878
-260535.9,326835.2
24745.41,138249.2
-116681.7,259683.2
755192.8,1360479
-245310,102258.4
-589408.2,1435554
-812296.6,1306420
855049.5,1313874
33517.27,31327.54
746578.6,1356905
-584043.4,1429335
-799876.9,1317868
807826.4,1316626
771461.4,1355248
-25762.19,107539.3
126712.5,265505.3
721454.8,1367391
-25582.69,52371.62
20805.81,240165.6
86586.91,151569
146261.3,158648
-121111,31283.78
-794609.9,1346460
-174123.3,295502.6
198912.4,245376.8
444948.8,1492162
815524.1,1316012
-19771.04,186866.9
535219.1,1457676
818129.2,1311616
-12955.04,55991.25
-21987.22,178020.3
776949.5,1342966
-360778.9,1524863
800596.8,1331122
-482544.3,1474623
-600608.4,1439838
-10403.89,5729.602
-792455.3,1321180
48439.94,180110.6
-3051.123,1538707
-790408.8,1323838
-307667.5,66649.75
-46274.77,131213.1
-312586.9,115929.6
-57861.15,234538.7
-654808.7,1396558
95702.26,40651.17
-625590.8,1424493
763927.4,1369247
834490.3,1307183
-856980.4,1265982
-702264.2,1372230
-218755.9,1545502
98784.76,1544401
-686547.1,1378784
61600.09,57822.57
-88813.97,16018.92
-191026.7,178382.6
311243.2,1523753
802402.7,1335608
-73101,253261.2
-821457.2,1319361
283778.8,1535212
892549,1280317
820995.7,1308744
-812714.5,1307472
-10425.7,145356.4
584919.6,1430304
204982.2,1540124
7678.013,68910.15
-68132.75,159173.1
89660.38,1534131
50885.36,182649.7
212473.3,228197
646000.2,1404444
-639112.9,1425039
39966.75,208361.2
710024.8,1381827
-290685.2,1535208
-348422,1505170
747445.7,1360644
21771.79,442135.5
-618921.9,1412374
22871.91,1560542
-80544.19,56511.84
-474423.8,1472157
-41437.86,78572.67
-203350.2,1537430
-182361.9,23926.69
221296,118909.9
687785,1406903
-110781.1,51127.02
566717.9,1458878
162857.8,1531912
10939.69,24658.86
-836265.2,1294690
224440,1530641
22392.07,18298.67
-172996.4,256864.3
-6226.215,151247.2
-218182.3,1543864
-213311.4,1531571
94817.89,106649.2
-860508.6,1296939
5716.152,102909.8
-24540.07,128856.7
788532.3,1334236
155344.2,50482.87
200944.8,1557681
274940.5,85283.74
782538.9,1335307
231665.6,169670
802686.2,1330624
760823.4,1351170
59896.93,90601.8
-86529.46,85826.66
433062.9,1480041
277878.2,204841.2
827872.4,1324050
-269571.1,1519165
66255.61,278449.5
4716.129,173962
-867298.2,1296445
-148009.4,1562001
131796.1,119434.6
757413.9,1357868
-281958.9,294016.6
-45079.39,177077.5
-719770.4,1379145
-231927.7,1531438
-670469.1,1389319
783245.2,1337460
367182.9,1494742
566102.4,1448763
-511332.3,1476090
264266.1,101950.1
49542.98,110009.5
452231.9,1477654
-789792.8,1331904
-507108.5,1473655
811359.6,1320536
2653.857,21765.72
14025.11,1555397
-824881.2,1302920
30042.43,70099.59
-151286,123255.4
533074.6,1441692
-22358.88,201442.8
805344.7,1326616
-712221.7,1378200
-796090.4,1319676
-43290.13,64182.9
376620.9,1514708
-119643.7,147231.9
19963.33,1551643
759741.4,1347760
714580.7,1365864
-190640.2,77834.84
-814267.2,1329743
712165.2,1378821
-145957.1,184698.8
726521.2,1360554
806719.9,1310084
582728.8,1425460
-230612.2,183020.3
-728822.9,1366108
-774214.2,1341388
-230974.4,111373.8
790424.1,1334525
72379.7,19213.65
551714,1439252
793800.8,1331537
487848.8,1469718
117699.2,73125.44
62745.18,108595.5
-115112.5,89036.85
785003.6,1345451
-402751.8,21501.32
818063.1,1317848
-33976.46,1544039
-622582.2,1421751
-38237.11,52245.43
124392.9,180604.8
-823146.4,1306854
150788.2,35830.86
-847062.5,1312263
-748627.4,1372744
828083.2,1306362
1135.612,119108.6
-34395.9,102538.9
-230573.8,100468
816342.9,1313136
-558545.8,1451221
-798996.8,1334762
449276.8,1489267
-166223.3,52578.93
840555.7,1313838
-121078,1549812
103865,85237.38
34017.93,151091.7
-253852.9,1524293
880159.8,1285274
-603854.2,1429316
771388.3,1343334
79415.95,128787.2
203110.3,122135.1
343483.3,1526911
-41270.38,127930.5
152536.3,165653.7
-759945.5,1327490
612827.4,1419560
-648977.6,1418780
-27531.46,135839.4
-686366.2,1393330
-44829.71,194988.7
-101363.2,1545806
-17261.34,293658.8
2464.342,163631.5
-795702.3,1332392
269854,1539886
-59259.08,131679.8
-46801.99,79315.73
50065.23,1543252
50007.28,1552859
-770587.8,1331721
371023.5,1530844
195755.3,143961.1
725951.4,1367144
913060.8,1253351
742617.2,1354433
558502.9,1457550
808671.5,1324221
-25091.74,76208.41
-817963.7,1319582
-95316.62,195409.7
-153830.5,87217.17
65747.97,80121.91
-792735.9,1319224
151464.7,90509.99
519415.2,1458976
-714832.1,1375008
79482.77,119438.5
-463949,1482008
113861.9,311566.8
85169.24,113707.2
177481.1,1549071
-12129.18,1538334
-177203.5,155008.2
27675.12,282217.3
-245765,1521797
515653.1,1459517
816007.9,1322976
114885.6,272346
35637.79,164885.7
902423.5,1268788
127307.1,229705.5
72315.95,126404
569311.6,1456412
408961.5,1512815
102811.3,99464.27
16529.58,1545432
-678727.8,1396466
563882.8,1449893
83671.24,165533.6
-10576.32,1562773
356596.8,17022.04
60656,17991.62
538775.8,1447339
-798307.1,1326827
824035.9,1308929
210451.1,1525225
783021.1,1354029
-584011.8,1430316
-93678.13,117631.4
-31814.45,24668.45
573591.9,1441592
-324772.3,1521549
847830.4,1304283
89531.36,124970.8
842970.7,1311207
57325.5,84922.95
879664.8,1283060
639114.1,1431173
793133.8,1339105
56252.23,50370.95
214676.8,1532488
-8331.633,109695.1
-121350.7,1555420
-744463.6,1366939
125879.8,164004.1
-63082.52,59880.33
-768283.7,1361257
483610.2,1489856
-66651.17,155101.6
-803369.9,1310440
113712.6,160427.7
-444805.2,17201.91
-846284.1,1303951
822859,1305531
800984.8,1340630
98024.31,127800.2
-805770.8,1314365
617163.6,1422181
41359.65,191791.2
811080.8,1317272
217405.8,234647.6
67427.34,1552094
-86265.91,21163.05
234063.8,1526225
-10349.11,128802.5
783574.1,1339071
620463.8,1413840
-96529.06,1556824
204174.3,109587.8
669153.7,1398318
811017.1,1324712
-172019.2,1556142
-236064.8,1525485
792056.1,1338648
405387.7,1486444
-838142.7,1295423
-143849.8,95334.38
295112.1,120893.1
-741494.5,1371689
294411.1,1531848
787329,1330186
9381.879,37949.27
-258258.5,143852.8
811871.9,1309605
-512367,1461259
781854.9,1336051
-100224.3,149819.5
-50415.63,13887.58
-659614.4,1396123
837481.9,1310289
282683.4,167595.6
-384517.3,1498540
-291661.1,180087.9
-839368.3,1300765
212325.6,101685.9
-178808.7,151534.6
114712.3,117115.1
83944.1,84003.24
-806146.6,1315146
812462.5,1319673
-212112.3,84678.92
-851464,1306624
-297111.8,1509281
-96433.85,1537408
533325.6,1453547
-797303.1,1332021
-200796.3,192028.3
428289.5,261612.2
274337.2,1534453
94931.23,25034.63
725114.8,1370041
209187.3,1527546
816821.6,1312849
-725215.6,1356934
775681.3,1346019
-703482.5,1373800
49444.62,82363.1
83011.73,156906.2
-768336.9,1333310
-60542.47,42597.29
-625026.8,1415735
707206.7,1378516
454406.2,1492636
844822.2,1304505
9508.032,16310.8
-774968.8,1347286
156656.8,141773.2
-804493.6,1335313
-213961.4,200989.9
801282.6,1322093
613285.5,1430689
-845283.6,1299282
-572144.6,1434590
-592853.7,1422292
837001.9,1306072
432419.6,1492554
-47755.54,22009.96
140024.9,42201.04
-270818.4,1541099
-437409.8,1485171
94099.3,82193.54
841920.8,1311036
-791972.2,1334265
13265.15,160185.1
155261.4,1550585
-736876.3,1366450
223621.5,156990.8
844289.5,1310329
-187773.4,90299.41
830990.9,1314308
-64279.48,173562.2
748038.6,1366904
-32907.39,111920.2
-535015.1,1454214
-719884.6,1363227
-393544.2,1504439
-806847.3,1317361
-27804.76,102516
-22859.38,176537.1
-87612.87,165222.5
-29955.09,161383.8
13638.84,451078.1
279074.8,154668.8
-329446.1,137490.2
329273.2,1512827
-225775.9,135294.2
-403212.5,1488228
12857.85,415062.1
-805027.2,1316368
-868374.2,1289687
185605.7,155625.2
-156876.3,110903.4
138580.2,59937.56
25924.02,126289.3
290659.9,1513553
-609414.4,1429027
-379386.1,309957.3
529066.2,1464276
168580.7,1559126
756978.6,1350892
-107320.9,81192.68
657892.6,1404455
-37605.98,44490.2
-758915.2,1368314
-820728.3,1325660
-498291.7,1468220
799834.5,1321329
-797250.6,1318933
537979.2,1467124
-483802.2,1465250
-561982.2,1439419
818705.3,1317312
597142.2,1450242
-692565,1388274
832034.6,1293257
227376,90407.01
261909.9,1519036
701506.6,1374810
521449.6,1455318
93916.05,128071.8
-20212.72,1546038
172919,28235.54
851086.8,1316548
841567.6,1299572
-172978.7,186090.3
385692.8,1507605
-108023.2,112514.3
-115007.7,212546
659076.4,1420892
-228669,57533.41
785427.1,1333026
-7200.654,59761.36
349945,1518807
235569.6,330145.3
-76502.52,1536993
797006.1,1326627
-36949.98,113262.3
804560.6,1330708
-803508.2,1337178
-749377.8,1367611
-28225.92,96484.46
787280.1,1336143
-722352.1,1374572
281604.6,1529717
779631.2,1353675
773426.9,1341158
-61808.17,456076.2
-74441.09,31926.53
79125.48,165777.8
467486.7,1488081
574268.8,1432085
150273.3,13293.19
679096.9,1405807
783862.8,1350077
-62934.98,135439.6
-74267.12,75430.05
-485719.6,1478498
-18103.26,81955.61
277627.8,1531907
270109,177995
-785064.4,1343438
-244412,169586.2
197517,1552155
-60725.95,188588.8
68403.67,273156
76993.16,47057.12
-45308.77,73590.36
58737.65,116259.8
503272.5,1475203
50975.48,48047.21
10752.42,15135.13
-178344.7,99908.94
774069.8,1358009
-9131.839,168153.5
-171651.2,1552580
741655.3,1352144
13646.03,1541334
609169,1444977
-793713.1,1337728
15112.97,107207.7
94668.91,63438.83
-809529.8,1332913
-182072.5,118320.8
-467881,1469997
-812264.1,1306487
-85550.37,307143.9
125836,23601.52
82997.69,129402.6
-295903.4,1518618
115086.1,187901.1
-757737.2,1350167
-56902.51,122352.2
35110.28,7652.664
-22153.12,202366.8
690071.9,1398315
741796.3,1377589
-353545.2,30136.29
-399137.8,135192.6
-736281.2,1372778
730589.4,1366848
311627.8,41114.26
508861.3,1450406
428599.2,1512256
-105993.3,196094.1
-88259.86,107472.3
59545.77,143154.9
64606.02,47449.21
767837.8,1345450
-779011.5,1339621
-443698.5,1484932
-562820.7,1436609
79257.8,33515.53
-813383.8,1312786
24753.04,34378.77
2285.667,99754.62
123705.6,1531810
135419.1,1540739
-192558.6,58924.18
-109370.9,204911.4
29004,149197.9
176299,115594.2
-139035.5,84571.59
-706120.8,1379948
99001,122216.5
581971,1451720
81387.3,11344.86
-860139.1,1290527
-764493.2,1337795
435598.1,1490199
-47923.15,184099.5
44719.45,26104.41
-7924.852,54026.27
481060.1,1474538
-828260.9,1312910
-754522.3,1361360
-13233.13,1554499
-539189.8,1453420
777523.8,1341912
-761525.6,1360634
-814893,1320254
824037.3,1316940
-446122.2,1485440
437435.2,1483213
-113473.5,30911.09
144905,1559360
-72082.92,120258.1
33270.38,108905.2
-45166.04,92196.22
-91585.88,31376.08
755182.4,1354367
-792729.8,1331072
272415.7,146944.1
-802111.1,1337536
826917.8,1311513
-45981.38,99724.19
-40441.95,16863.15
822834.2,1319699
123566.3,124637.6
-710074.5,1386923
382189.6,1517185
499761.2,1474900
-130092.4,152110.5
88752.48,167351.2
-818261.9,1323448
88563.83,1559120
18501.39,184685.2
-701598.9,1381858
90969.99,47109.8
-71521.78,173028.7
-813639.1,1325385
-803218.8,1319222
18291.32,97191.1
442511,1473776
360294.5,1504022
72498.17,96152.7
-247180.3,174038.3
632340.8,1418581
-202704.2,212735.7
651338.2,1418152
8710.855,1545147
-89474.66,138540.3
660270.3,1402088
-84273.47,18561.28
-130681.3,416471.4
-377349.9,1505528
-13181.62,1552962
22077.51,71863.95
21037.14,5301.438
-634104.6,1409455
13968.62,118124.5
194179.9,59214.42
-279372.4,116091.5
-755924.3,1364379
-14437.93,47670.13
174848.9,219469
-868900.1,1295116
71974.68,1545856
-830721.3,1296347
-153551.4,60385.62
836980.9,1317922
86926.98,43852.65
-802430.4,1312156
-389687.4,1512945
-173612.8,23886.54
-789391.2,1344390
-177778.5,150493.5
-797893.7,1322138
-709174.8,1366778
-23963.42,107360
847323.4,1305026
143208.7,1532957
697094.1,1385987
196666.3,204162.8
468061,1495150
599944.9,1428906
197431.9,302046.8
-60569.32,166480.6
-143502.3,65570.18
54649.61,91046.55
-598610.4,1431675
813872.2,1325490
42537.26,223736
-15818.88,102617.2
766808.3,1356704
538363.1,1469312
750078.4,1356775
103095.2,149065.1
-521959.9,1451140
797716.2,1329608
160395.2,255194.7
105943.7,13680.53
-783533.2,1327950
-94773.36,1559510
-658145.3,1409125
870452.9,1286335
822243.9,1319708
-569383.1,1430344
770745.1,1344051
-36436.09,288236.5
347010.1,129053.7
-604453.7,1440533
77895.62,117143.1
-795169.7,1323355
-680251.4,1391430
71650.24,95240.09
121447,56500.9
782585.8,1341807
20715.06,134528.3
808615.3,1330863
209882.8,147809.5
-804347.6,1337595
-56001.63,21747.75
-475754.8,258598.3
-452117.2,1467277
-460224.4,1484361
-658616.9,1405188
-217847.4,206278.2
-764016.2,1342116
-702792.9,1385272
-239747,255486.9
-785517.2,1333852
-801047.2,1337875
-244952.6,241439.5
-72847.55,57146.23
167347.8,239765.4
217672.2,206769.3
-173984.6,1536721
90746.21,174509.8
-31481.47,192391.9
758140.6,1365418
556957.6,1439014
877034.9,1274362
-83984.46,1561551
298757,152268
-494501.8,1472518
330207.1,1515617
344332.8,1507700
257133.5,256126.5
-374837.8,1493341
797182.8,1330027
-121596.2,143651.5
788875.4,1327648
-702234.5,1386488
-832686.6,1313701
-743144.5,1375810
147706.1,65203.33
-224882.2,1533322
367208.1,1515407
-84442.39,35853.66
209475.9,288293.1
-171132.3,127297.2
-196536.5,1539488
-23232.46,31263.39
22781.71,20188.01
69583.8,166240.8
316267,29211.28
603066.6,1429400
470202.4,1484417
603883.4,1448878
-32155.11,136882.6
-272703.7,1527175
-84221.89,138742.8
-368470.1,3489.327
811616.1,1321555
-6358.53,111126.8
161163.1,169931.3
-553006.8,1439718
105940.3,19247.17
54503.72,1550905
-196649,1525099
742010.6,1358426
-5861.863,107685.4
823908.9,1314147
-796200.6,1321627
476498.2,1469188
-800980.8,1313438
443203.7,1509949
-37421.89,1544373
141515.6,21459.53
-55326.12,89203.23
-729444.2,1378088
224422.9,1537518
-35750.7,87379.91
827555.6,1321295
80150.19,75329.3
317228.4,1522172
558535.1,1441874
-755156,1359077
119054.9,106152.5
821973.1,1311434
-29868.94,287697.7
181506.5,241403.3
-730966.3,1359075
-60557.45,170971.6
674522.5,1393643
17403.91,60580.83
490315.1,1470906
452441.6,1479045
78651.51,96855.74
481405.2,1476113
18976.42,105646.8
-163155.6,49686.76
166898.3,201722.4
166824.4,137852.2
809285.2,1320213
-764473.7,1341676
-806462.4,1310902
-831533.2,1313240
-602681.7,1438092
-212285.8,80344.52
-144413,53700.91
-662765.5,1402063
-773411.1,1341979
773582.2,1344590
671638.4,1394932
677032.1,1400777
149750.3,193220.7
230219.6,1528094
-821014.4,1301153
-676045.4,1387414
488253.9,1486562
-846833.6,1290830
-622501.4,1427674
120184.5,1540768
42389.12,97960.29
241444.1,211840.4
59933.43,144854.4
-716907.2,1376290
219573.9,294195.2
-49609.14,1539044
5784.196,145810.9
-508979.4,1464294
-815751.7,1325322
1624.395,81621.01
37980.41,88081.39
-77528.54,31901.14
279028.8,210266
232012.1,113174.5
-589744.6,1426634
741819.1,1357430
-127701.9,177040.7
-600055.9,1430500
152656.5,83479.98
119194.2,161827.3
-16618.98,90427.72
784474.7,1335508
596.3845,1551792
588452.5,1433192
-105065.8,267669.7
266099.2,19451.07
813250.8,1322004
-146571.7,1533910
289030.4,105625.4
153977.3,1544775
-697218.4,1381759
808801.1,1320338
-21131.82,32761.2
34569.07,5620.176
702214.4,1383834
486250.8,1453582
-597676,1436797
-703274.6,1377519
67691.05,65788.21
746945.4,1356945
-33152.7,104884.4
104560.5,64490.45
-42864.69,102711.4
-92028.52,78353.29
621467.4,1410340
-94935.2,1561728
-805408.8,1308529
451067.8,236877.8
-780651.4,1332891
-10118.24,157320
59114.19,15932.8
57788.02,122305
-239607.3,71662.74
357259.2,1516315
11930.93,57087.38
770931.9,1356782
27884.55,110996.6
-613240.1,1436981
84380.59,1553030
780251.4,1345157
-759655.9,1355968
642566.8,1417582
769471.6,1346952
804722.2,1324340
841234.4,1301176
192192.8,76524.45
779229.9,1355836
113517.6,286635.6
-653619.7,1411030
-654316.4,1392264
-156590.3,1541950
747310.8,1358060
109396.5,100596.6
-220143.8,1533217
236880.1,108945.6
116107.3,1534722
29494.97,185800.6
-835730.6,1310265
338633.7,152245.5
-494078.2,1462173
115543.1,171874.1
401813.5,1502585
-270868.6,65231.17
-869827,1293129
5465.683,155638.4
642184.6,1406206
691454.9,1384362
-117675.6,1559972
-125148,65917.72
867912.2,1300840
778714,1337785
24081.36,102324.4
-91563.05,183943.9
-107299.5,66575.66
-541550.4,1460146
810730.3,1328528
181675.7,1528463
102496.2,25347.23
565118.5,1451429
862490.1,1291444
386831.2,1498843
-582070.6,1433426
803689.9,1329643
-405154.2,1488037
50930,37380.02
-149213.9,138591.2
-349703.4,249054.5
-804512.1,1316984
164673.8,1543163
28953.07,111057.4
-22029.85,87938.52
-125138.9,351422.2
86893.24,136575.2
936965.6,1253894
61532.01,170272.7
-23791.52,453717.9
693692.5,1396666
10430.44,147091.9
-35635.14,175411
-815979.8,1300617
-380145.9,1508764
-299850.6,1515424
-495938.4,1471025
-276583.2,1538777
-742327.3,1351488
-235238.8,107615.4
-596960.2,1433282
-205965.2,39715.64
-781819.9,1328491
-764394,1347321
-3719.497,89865.27
605894.4,1446720
793217.2,1326511
222519.5,77050.62
247163.2,196193.9
189300.4,184513.6
745115.8,1358596
-192065.6,53966.54
44058.48,65175.17
816355.9,1331541
153062.5,84282.02
-63168.34,53612.02
178701.1,1530898
-815533.8,1310982
766964.6,1355512
-740109.4,1360828
-55600.9,23191.2
-91423.52,164164.1
496083.9,1473174
409507.2,1489081
49080.88,167782.2
209788.3,109396.4
-178752.1,178887.8
-106046.2,107528.4
-179542.6,66787.17
-78971.6,186338.1
-392445.6,1493257
-70210.52,19255.42
76060.3,118413.5
-827811.9,1303405
-467947.8,1477567
-102153,114646
-491787.1,1476327
321863.3,1515076
458511.3,1489480
-641982.2,1423344
462792,1491007
-514889.1,1459417
-169052.3,91027.74
-2550.757,33847.29
-820537,1328736
-131255.6,376043.6
-28280.58,1555606
251314,94838.84
-170896,365403.3
-71282.41,124364.4
-237564.9,164889.7
-261194.2,172156.5
175917,151421.5
-197795.9,357850
-649393,1400827
-458904.3,1476223
426517.8,1504872
240161.5,124322.2
-7624.979,61055.05
-760734.3,1355115
-224750.6,312325.4
-34192.51,77678.45
391757.5,1516360
-164639.6,4407.999
801725.2,1337937
773848.6,1343153
220863.1,1525235
654986,1398004
84474.31,150620.4
735868.8,1346790
-730218.3,1375565
-3173.164,153155.2
21124.48,24307.92
28441.61,25339.14
786781.8,1339184
-34932.62,106559
318735.6,1534275
-738577.1,1350300
-297640.8,164852.8
-829253.4,1308342
89358.19,1553296
56605.72,164446.5
842397.6,1311893
533950.3,1466888
851802.1,1294850
87296.07,64819.41
-184821.4,128401.4
28400.95,48745.98
-556202.5,1449096
44382.45,137840.9
598059.1,1433151
-771794,1335003
-174511.2,288126.7
142293.6,1537383
158682.7,1565419
352504.7,1505749
-201906.3,281206.9
-100664.8,165818.5
-150076.8,1538548
-114734,123772.6
-192611.2,86749.6
88702.74,22528.11
811853.1,1313985
125130.2,145897.5
-2372.811,89333.38
122710.7,99880.34
252805.3,93384.99
19441.53,130536.8
750036.7,1355725
761229.3,1351516
-204877.7,1529031
-184700.9,186196.4
-58654.17,89941.63
-177264.5,184273.2
-246624.7,27128.93
-83193.17,1542900
22740.4,171061.7
-88895.77,1540478
95963.51,138887.3
243180,70873.72
211085.4,54209.34
-178058.8,13120.29
60960.1,243734.6
-37723.2,253648.2
816297.5,1308519
174382.4,269634.8
-30544.81,15663.32
-551198.2,1446443
739761.2,1371040
-25541.35,120380.3
-785950.6,1337328
-221143.1,1534620
-772699.1,1345381
-198182.5,67263.23
-985889.5,1203237
-55908.1,1544930
790400.6,1324526
-15971.02,112096.4
-185021.3,58292.82
71965.16,333738.8
-136157.9,227466.6
813225.8,1326383
341755.7,1528626
659.5651,9730.396
513573.7,1474965
-771306.9,1353244
847185.4,1298623
-288232.8,1522266
809414.9,1324627
112141.5,121356.5
131292,34741.96
276655.6,82413.22
-118887.9,137716.7
721895.9,1371741
801200.1,1336099
-216260.9,156501
11908.35,62408.35
-7763.139,1541917
-243792.3,1525666
-161650.7,232367.5
518943.7,1451436
462772.8,1497748
-267694.1,174302.5
-268701.5,1521632
196548.4,240018.3
-743807.2,1359447
447001.7,1472939
500472.8,1461859
-190891.1,71867.33
-841686.8,1312589
-53138.71,68531.56
823063.1,1326206
-828052.5,1312941
166539.2,176562.1
-272863.8,173758.2
-251923.5,1524152
-236765.7,1540576
-44058.09,142408.4
781371.6,1346794
55626.07,81335.39
-139612.4,208289.7
1405.387,43618.79
-31531.87,1554742
-380606,1489976
-586838.9,1437814
-12375.42,13721.73
191831.6,1528118
92017.57,67962.48
373814.6,1513941
-107708.4,274545.2
-594968.2,1437777
87062.81,20770.01
-67928.78,118775.2
795004.6,1331308
-66224.77,71099.14
-560723,1439165
518766.4,1468425
-667871,1409893
-646225,1418689
231497.2,90613.6
648432.9,1418674
-43936.15,86336.29
90236.59,29653.91
107035.4,237445.5
111112.8,89517.28
-503541.8,1465472
-56120.66,66150.13
-4876.519,1542695
751156.9,1356986
-125801.4,1530924
685199.2,1400432
64044.09,150912.7
149698.6,133379
-9387.472,164973.3
173520.1,113693.6
21263.08,92779.78
48228.61,148203.4
79654.69,90421.84
-796312,1325489
229924.1,70017.21
243475.5,53014.4
-210607.9,1537102
773568.3,1357684
7042.449,134955
-443065.3,1484635
-74655.34,1539120
-149450,78898.91
581406.4,1440086
-650565.1,1396005
669979,1394628
54672.9,127278.1
791116.4,1330206
-21928.64,1549240
778429.1,1346684
363691.5,1503034
-826275.2,1308913
-730535,1369674
-158705.4,1532460
649688.2,1405424
-469896.3,1467282
-252807.3,22723.71
733461.6,1364277
-792964.1,1315925
371288.7,1500537
-70487.99,259150.5
-25792.43,9769.516
-68500.55,82676.4
222593,98018.11
708398.9,1390497
-71994.27,162567.1
-96545.45,145208.9
819135.5,1326774
-492291.1,1467783
-196824.8,118685.6
-246270.6,143488.8
-503569,1465348
-632071.1,1424426
-549088.4,1454200
-83518.69,1542336
725614.2,1368900
-30412.42,102396
-802481.6,1320842
337189.2,1503994
610107.2,1420896
111558.3,1542286
-141748,66611.17
827394.6,1313867
143360,1542926
746991.6,1347292
727502.6,1383474
178530.4,1532951
64442.75,235009.3
49367.02,58701.71
-586371.3,1441927
-804606.9,1317950
-538727.8,1448516
-737428.7,1374157
-70881.87,100626
-95627.54,97084.04
-88168.32,76887.55
-310715.5,9922.338
122032.6,179601
-165662.2,170753.7
703809.4,1384911
-15318.38,200136.9
26313.17,1539811
41419.08,156650.4
800772.4,1333268
820922.7,1324558
-51348.27,72711.86
-20695.69,40483.38
-714323.8,1365498
-68663.12,1538961
-191329.2,1546644
-818587.7,1319322
-191265.9,81708.66
-118750.2,60858.44
-140749.1,1533272
-754630,1357815
508568.9,1456535
202533.7,306700.8
95746.96,128667.3
600356.4,1427489
-852558.9,1292156
761864.9,1352854
-176248.5,197684.3
513057.9,1463138
-810804,1312652
-64752.29,1538757
699920.9,1388734
814103.1,1314422
616246.7,1431303
-774452.2,1334914
472678.2,1458913
59191.97,106521.6
745557.5,1355332
79018.6,73671.92
824156.1,1320767
-57514.86,1537840
308337.9,169377.3
18483.97,104243.5
-97807.01,81419.73
607803.1,1436951
4598.66,37795.17
9317.372,81602.38
835295.6,1298677
1564.74,23760.04
106468.7,81868.09
-392378.1,1490049
-239916.3,57208.83
-90560.65,222080.6
830706.8,1310788
-395464.3,1496802
189876.7,1552928
-739965.4,1362982
-60678.61,48839.91
775359.5,1341018
-843574.4,1292180
-77932.86,1541276
103079.1,17886.39
710500.3,1370743
-125511.3,174388.7
-14785.92,1566791
-120985.8,111013.8
-22486.7,6011.941
240841.5,139397.5
617612.4,1419837
-104559.3,1543915
-127821.6,72218.36
-362983.6,180688.7
-508858.9,1463433
-786183.1,1341068
508826.6,1447657
275173.8,1522421
-719425.8,1375098
603029.1,1426054
594788.3,1443610
-508533.2,1455456
-66430.59,40987.7
-95137.16,57471.28
-838603.2,1308751
-788899.4,1337700
-421436.5,1492145
359159.2,1514709
758752.1,1363987
-75569.2,27251.4
466201,1476026
291925.2,1520709
-83409.52,154211.4
-568642.5,1432801
-119203.3,78901.56
95015.05,168529.2
-142714.7,204619
-148503.9,107083.3
-53129.5,173423.2
210685.4,1526561
-790569,1325260
667533.9,1396628
816653.2,1320017
-800775,1319320
-465494.1,1475804
405982.4,1515167
-759273.4,1359042
-740770.4,1351435
827767.1,1309139
-256035,1531703
-696775.1,1386179
573349.6,1437969
-889515.2,1261199
37635.51,137431.2
-86475.59,95196.7
597226.2,1429384
-711082.5,1374158
-97544.27,56793.6
-61235.22,152040.5
71408.7,1538945
617597.1,1439350
270224.7,298494.3
430042.2,1482550
88325.93,193480.6
-29203.98,68637.45
-78630.53,129489.2
-808268.4,1334608
-2097.103,122516.5
57472.1,117457.6
90825.18,70755.33
-240665,189133.2
147381.7,153002.2
-98621.3,134757.4
316859.2,182811.7
41888.23,126674.9
779191.9,1330824
98560.19,75606.37
-107519.9,102457.5
-804541.6,1329252
-818512.4,1305455
-633483.4,1415224
-383438.3,1492435
-751279.4,1371074
70271.09,76763.27
-13609.32,39457.33
74618.12,85486.91
-22384.87,155071.7
-116763,191793.4
-329198.1,1508549
-718105.5,1380640
